dateRep,cases,deaths,country,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
06/07/2020,912,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.009237042236426024,0.0,3.9572902856112764
29/06/2020,1105,12,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.01119181104303811,0.0011,3.9666833362896563
22/06/2020,474,7,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.004800831162352999,0.0007,3.935973414123554
15/06/2020,396,2,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.004010820971079721,0.0002,3.9321772589271102
08/06/2020,355,7,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.003595559203871972,0.0007,3.930181844016159
01/06/2020,316,5,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.003200554108235333,0.0005,3.928283766417937
25/05/2020,482,18,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.004881857848637439,0.0017,3.936362763374471
18/05/2020,352,17,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.003565174196515308,0.0016,3.930035838047065
11/05/2020,342,32,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.003463890838659759,0.003,3.929549151483418
04/05/2020,377,27,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.003818382591154179,0.0025,3.9312525544561816
27/04/2020,617,33,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.006249183179687343,0.0031,3.942933031983701
20/04/2020,796,50,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.008062155285301662,0.0047,3.951644721472975
13/04/2020,1404,71,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.014220183442919011,0.0067,3.9812352645426903
06/04/2020,1758,51,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.017805614311005427,0.0048,3.9984639688957815
30/03/2020,1664,15,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.01685355074716327,0.0014,3.9938891151975033
23/03/2020,867,1,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.008781267126076056,0.0001,3.9551001960748664
16/03/2020,266,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0026941373189575905,0.0,3.925850333599704
09/03/2020,29,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.00029372173778109066,0.0,3.9143158620412786
02/03/2020,3,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,3.0385007356664555e-05,0.0,3.913050476975797
24/02/2020,0,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0,0.0,3.9129044710067036
17/02/2020,0,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0,0.0,3.9129044710067036
10/02/2020,0,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0,0.0,3.9129044710067036
03/02/2020,0,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0,0.0,3.9129044710067036
27/01/2020,0,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0,0.0,3.9129044710067036
20/01/2020,0,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0,0.0,3.9129044710067036
13/01/2020,0,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0,0.0,3.9129044710067036
06/01/2020,0,0,Czech Republic,0.5660377358490569,0.1854673767396533,0.5388127853881279,0.493816192457859,0.5088131609870743,0.12234328050391069,0.7348644408473249,10669709.0,0.0,0.0,3.9129044710067036
18/01/2021,7170,208,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.13316645145893546,0.0357,1.2917279714562988
11/01/2021,14014,223,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.2602781939672973,0.0383,1.801891055694293
04/01/2021,15362,170,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.28531422975065085,0.0292,1.902373206125739
28/12/2020,18915,169,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.35130312822116655,0.029,2.1672197050003144
21/12/2020,24676,94,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.4583006075593712,0.0162,2.596654177281887
14/12/2020,19155,56,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.3557605826633067,0.0096,2.1851097021097705
07/12/2020,11251,56,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.2089617497021594,0.0096,1.5959324639716779
30/11/2020,8867,45,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.1646843689102344,0.0077,1.418225159351079
23/11/2020,8349,24,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.1550636964059487,0.0041,1.3796125822565024
16/11/2020,7015,17,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.13028767879838665,0.0029,1.280174014989775
09/11/2020,7822,20,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.14527586936008274,0.0034,1.3403291302703215
02/11/2020,6943,21,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.1289504424657446,0.0036,1.274807015856938
26/10/2020,4964,22,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.09219501604493105,0.0038,1.127289081358547
19/10/2020,2970,11,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.05516099872148373,0.0019,0.9786530220408143
12/10/2020,2742,11,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.05092641700145063,0.0019,0.9616575247868309
05/10/2020,3043,9,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.056516807780968,0.0015,0.984094562828274
28/09/2020,4790,14,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.08896336157437948,0.0024,1.114318833454191
21/09/2020,2631,6,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.04886484432196084,0.001,0.9533834011237075
14/09/2020,1669,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.03099788109971594,0.0003,0.8816743293766369
07/09/2020,847,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0157310996353861,0.0005,0.8204010892767493
31/08/2020,573,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.010642172480609486,0.0005,0.79997667591012
24/08/2020,510,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.00947209068954771,0.0,0.7952805516688878
17/08/2020,1175,4,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.021822954039644234,0.0007,0.8448507519930061
10/08/2020,653,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.01212799062798952,0.0003,0.8059400082799388
03/08/2020,351,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.006519027121629895,0.0003,0.7834284285838731
27/07/2020,265,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.00492177261319636,0.0003,0.777017846286318
20/07/2020,227,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.004216008993190843,0.0003,0.774185263410654
13/07/2020,114,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0021172908600165467,0.0005,0.765762056438285
06/07/2020,157,2,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0029159181142333146,0.0003,0.7689673475870624
29/06/2020,284,4,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.005274654423199117,0.0007,0.7784341377241498
22/06/2020,198,3,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0036773999147655815,0.0005,0.7720235554265947
15/06/2020,245,8,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.004550318076351351,0.0014,0.7755270131938631
08/06/2020,279,15,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.005181790788987865,0.0026,0.7780614294510362
01/06/2020,309,12,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.005738972594255378,0.0021,0.7802976790897181
25/05/2020,433,15,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.00804199072269443,0.0026,0.7895408442629372
18/05/2020,498,28,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.009249217967440704,0.0048,0.794386051813415
11/05/2020,906,38,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.016826890519078874,0.0065,0.8247990468994906
04/05/2020,948,59,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.017606945046453392,0.0101,0.8279297963936454
27/04/2020,1191,67,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.02212011766912024,0.0115,0.8460434184669698
20/04/2020,1210,82,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.022472999479123,0.0141,0.8474597099048019
13/04/2020,1805,94,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.033523771950261995,0.0162,0.8918119944053288
06/04/2020,1974,107,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.036662562786602314,0.0184,0.904409534036571
30/03/2020,1000,59,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.018572726842250413,0.0101,0.8318059624340277
23/03/2020,520,12,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.009657817957970214,0.0021,0.7960259682151151
16/03/2020,837,1,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.015545372366963593,0.0002,0.819655672730522
09/03/2020,34,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.000631472712636514,0.0,0.7597987240684663
02/03/2020,4,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,7.429090736900165e-05,0.0,0.7575624744297842
24/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0,0.0,0.7572643078112933
17/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0,0.0,0.7572643078112933
10/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0,0.0,0.7572643078112933
03/02/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0,0.0,0.7572643078112933
27/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0,0.0,0.7572643078112933
20/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0,0.0,0.7572643078112933
13/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0,0.0,0.7572643078112933
06/01/2020,0,0,Denmark,0.4716981132075473,0.37138393994991037,0.47640791476407923,0.0912023940336193,0.6874265569917757,0.46949519981305066,0.0,5818553.0,0.0,0.0,0.7572643078112933
18/01/2021,3539,46,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.2882932734496027,0.0347,5.89125594286449
11/01/2021,4284,36,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.3489823067132235,0.0271,6.286966367937867
04/01/2021,3713,38,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.30246762484271683,0.0286,5.983676901203776
28/12/2020,4014,39,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.3269876235170119,0.0294,6.14355453603208
21/12/2020,3739,25,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.3045856313727224,0.0188,5.9974869294613695
14/12/2020,3077,18,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.2506579266471962,0.0136,5.645862363825698
07/12/2020,2926,19,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.23835719641524086,0.0143,5.565657968945054
30/11/2020,2328,24,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.18964304622511305,0.0181,5.248027319020384
23/11/2020,2087,7,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.17001075492775383,0.0053,5.120018980171144
16/11/2020,1512,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.12317022589878475,0.0045,4.8146048937051145
09/11/2020,1140,2,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.09286644016178215,0.0015,4.617015258634919
02/11/2020,574,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.046759067239353476,0.0,4.316381566565749
26/10/2020,333,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.027126775941994263,0.0038,4.188373227716509
19/10/2020,213,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.017351361188122454,0.0,4.124634635758381
12/10/2020,258,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.021017141720824382,0.0008,4.148536607742679
05/10/2020,407,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.03315494837354854,0.0023,4.227678692757355
28/09/2020,276,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.022483453933905155,0.0,4.158097396536398
21/09/2020,248,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0202025238246684,0.0,4.143225058412835
14/09/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.01311534812811134,0.0,4.097014579243193
07/09/2020,142,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.01156757412541497,0.0,4.08692263551649
31/08/2020,101,1,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.008227640751175437,0.0008,4.065145283264128
24/08/2020,82,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.006679866748479067,0.0,4.055053339537425
17/08/2020,38,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.003095548005392739,0.0,4.031682522486111
10/08/2020,73,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.005946710641938682,0.0,4.0502729451405655
03/08/2020,45,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0036657805327019277,0.0,4.035400607017003
27/07/2020,13,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.001059003265002779,0.0,4.018403649161502
20/07/2020,7,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0005702325273091888,0.0,4.015216719563595
13/07/2020,21,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0017106975819275662,0.0,4.022652888625377
06/07/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0004887707376935903,0.0,4.014685564630611
29/06/2020,6,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0004887707376935903,0.0,4.014685564630611
22/06/2020,8,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0006516943169247872,0.0,4.015747874496579
15/06/2020,34,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0027697008469303452,0.0,4.029557902754174
08/06/2020,70,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.005702325273091887,0.0,4.048679480341612
01/06/2020,46,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0037472423223175256,0.0,4.035931761949987
25/05/2020,49,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.003991627691164321,0.0,4.03752522674894
18/05/2020,35,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0028511626365459435,0.0023,4.0300890576871575
11/05/2020,39,5,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.003177009795008337,0.0038,4.0322136774190955
04/05/2020,57,6,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0046433220080891085,0.0045,4.041774466212814
27/04/2020,115,9,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.009368105805793815,0.0068,4.0725814523259105
20/04/2020,219,15,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.017840131925816047,0.0113,4.127821565356288
13/04/2020,212,10,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.017269899398506858,0.0075,4.124103480825397
06/04/2020,418,12,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.03405102805932012,0.009,4.2335213970201835
30/03/2020,353,3,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.028756011734306232,0.0023,4.198996326376197
23/03/2020,155,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.01262657739041775,0.0,4.093827649645286
16/03/2020,161,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.01311534812811134,0.0,4.097014579243193
09/03/2020,9,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0007331561065403855,0.0,4.0162790294295645
02/03/2020,1,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,8.14617896155984e-05,0.0,4.0120297899656885
24/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0,0.0,4.011498635032703
17/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0,0.0,4.011498635032703
10/02/2020,0,0,Estonia,0.5094339622641515,0.14419856456328445,0.11263318112633175,0.3259299090547776,0.43360752056404195,0.07670582641463941,0.5143238334147149,1326590.0,0.0,0.0,4.011498635032703
